,model_id,model_scale_factor
5974,8574414,0.3352493638910353
5975,8574420,0.7619912437106312
5976,8574469,0.4015701013517347
5977,8574470,1.2016154211226686
5978,8574497,7.368275668764886
5979,8574499,0.7204128788534003
5980,8574501,1.2431346828698357
5981,8574506,6.164126408167845
5982,8574507,1.483918908982976
5983,8574514,2.919384600790118
5984,8574591,9.628152065039492
5985,8574595,0.05232678874382671
5986,8574596,0.10970954237383743
5987,8574597,0.18336291663074814
5988,8574655,11.36991557672449
5989,8574656,2.3236699231735964
5990,8574657,5.04147905141448
5991,8574659,3.5819469296575703
5992,8574660,1.189525107364129
5993,8574663,4.829271509205718
5994,8574664,0.9851951036686353
5995,8574665,6.401626431962728
5996,8574666,1.9742669082254993
5997,8574667,1.1072593737682102
5998,8574679,6.171804156453017
5999,8574680,15.620550691171278
6000,8574682,9.120928855195821
6001,8574730,3.9855555464892265
6002,8574734,2.7384889739531637
6003,8574751,1.2036824080871142
6004,8574752,1.7657487090055848
6005,8574766,0.867609030423809
6006,8574767,0.26024214933477474
6007,8574768,0.4171002714407779
6008,8574785,9.817312234727195
6009,8574832,2.9026370671788757
6010,8574841,13.40750137715962
6011,8574843,25.057293006669543
6012,8574891,0.4141820674940394
6013,8574896,0.2903068842068794
6014,8574900,0.774264285913458
6015,8574958,3.3929637210016836
6016,8574971,0.5423623327702427
6017,8575000,0.4465517241379311
6018,8575007,15.311559175041973
6019,8575044,2.8598312139599518
6020,8575046,1.135797481398066
6021,8575050,1.3067771966995383
6022,8575069,5.444444546053219
6023,8575072,3.036766484341756
6024,8575085,0.25819807888226504
6025,8575088,0.3096823998764897
6026,8575159,2.0485852544810497
6027,8575196,0.14217741777636567
6028,8575197,0.009493980620534404
6029,8575217,1.2825458170385704
6030,8575219,0.7413455809543464
6031,8575234,4.637209436840315
6032,8575236,0.5660598780469236
6033,8575254,5.623208917396264
6034,8575255,2.9490507400405646
6035,8575308,0.1418977188597231
6036,8575311,0.5138395379948515
6037,8575313,0.011411555699154221
6038,8575315,0.0
6039,8575316,0.510708113941163
6040,8575320,0.6262889338853406
6041,8575388,2.3056186416603817
6042,8575399,2.325887978760732
6043,8575411,0.09648667358947734
6044,8575413,0.18379990824244388
6045,8575414,0.22769413978014566
6046,8575417,0.5208118890178648
6047,8575420,0.5885687088958117
6048,8575426,0.19297334717895467
6049,8575482,0.20494087099483474
6050,8575487,4.76609200137441
6051,8575494,4.52628991460949
6052,8575496,5.927283306452135
6053,8575497,18.1264981112302
6054,8575498,0.800702104952036
6055,8575499,0.0034783684080806226
6056,8575500,0.4795181681852116
6057,8575501,0.0032459942086680523
6058,8575502,3.5123093180096365
6059,8575505,1.8372381826927278
6060,8575532,1.169817290573697
6061,8575541,6.636221395400765
6062,8575542,10.22338729196864
6063,8575543,1.7896966927383038
6064,8575544,3.428583516540683
6065,8575548,4.427188709483953
6066,8575573,2.8654165311642785
6067,8575577,5.550829044326507
6068,8575605,1.37421758506337
6069,8575623,0.4202504454209387
6070,8575628,1.121441555603341
6071,8575636,1.2013797270611928
6072,8575662,9.889182076752299
6073,8575700,0.9763865412373749
6074,8575701,3.0155267573678715
6075,8575705,1.047292404618403
6076,8575768,0.6214325226226006
6077,8575772,4.472581316079395
6078,8575785,0.05704406621046728
6079,8575786,4.316075736572613
6080,8575795,7.7294402499974275
6081,8575800,3.1143394103378594
6082,8575806,0.29019134352830733
6083,8575814,0.450742607542723
6084,8575853,0.32888858691020206
6085,8575887,0.20435813367461883
6086,8575890,0.010826771653543307
6087,8575914,1.2693457107713897
6088,8575915,1.6542922670536586
6089,8575916,1.9116731894846166
6090,8575939,1.6047615557103072
6091,8575943,6.2160826352261145
6092,8575944,0.659746013625982
6093,8575949,0.638369646178568
6094,8575959,4.230540362979388
6095,8575961,3.8005792309554836
6096,8575984,3.1160084454335664
6097,8576009,1.6213748949253683
6098,8576016,0.2171769276123099
6099,8576019,0.20060283209313096
6100,8576047,0.014647664291369754
6101,8576119,14.375373143903522
6102,8576120,16.226983560418713
6103,8576121,7.303590153061201
6104,8576135,2.4817262849523205
6105,8576137,4.577757870499381
6106,8576138,4.670897143758259
6107,8576139,2.1146556338743236
6108,8576149,7.297089363427565
6109,8576161,4.050279623311578
6110,8576162,4.313626132733233
6111,8576196,0.8202412887744815
6112,8576198,1.7459061862222183
6113,8576219,5.927802652238128
6114,8576227,0.8905255840216915
6115,8576244,0.372914391516702
6116,8576260,0.045470867137921735
6117,8576266,2.218756921972279
6118,8576272,7.487104749748354
6119,8576279,1.185739395220426
6120,8576281,1.9354608414737362
6121,8576312,1.8489935416834553
6122,8576358,1.1269202834749463
6123,8576398,2.6166713712322984
6124,8576402,0.2548446747389529
6125,8576443,2.6886946923240127
6126,8576490,1.2947299320400099
6127,8576508,7.858997568387015
6128,8576511,29.73884277818141
6129,8576519,6.786464146216542
6130,8576520,2.7769173530654374
6131,8576548,12.950037258214314
6132,8576555,8.23811391639884
6133,8576563,2.942837569437505
6134,8576569,0.041300796405962834
6135,8576572,0.08954356229556944
6136,8576578,6.986245630514685
6137,8576593,1.6596841267231253
6138,8576599,2.294287152450856
6139,8576629,0.08175176492896526
6140,8576630,0.06860863402822891
6141,8576633,0.029116465863453813
6142,8576638,0.03325942350332594
6143,8576658,0.058232931726907626
6144,8576660,0.2006491716768212
6145,8576661,0.537183852871857
6146,8576680,2.849355134132742
6147,8576685,2.954650372562851
6148,8576699,2.1325427371185017
6149,8576702,1.6267192043424135
6150,8576761,0.07346547304007459
6151,8576765,0.806653625894709
6152,8576772,1.178819390267246
6153,8576775,2.902200329793762
6154,8576776,1.0322431584734573
6155,8576783,2.793566899615918
6156,8576789,3.1192614024211847
6157,8576794,1.4290763391873396
6158,8576804,3.810879059027365
6159,8576805,1.9011985050378846
6160,8576808,2.073573225025736
6161,8576840,2.3047068437768803
6162,8576870,3.457314840202062
6163,8576878,0.2592410036941864
6164,8576904,0.08909795962271655
6165,8576924,2.1525263893870146
6166,8576925,1.0688309459820975
6167,8576926,1.8756902304197578
6168,8576934,0.26730570471627346
6169,8576937,4.7164457589893924
6170,8576942,3.3250941857746206
6171,8576944,4.3346812167872395
6172,8576968,0.6095227509850439
6173,8576971,0.5258174815537858
6174,8576972,0.819112950618623
6175,8576973,5.6776830865113945
6176,8576975,1.76565458547815
6177,8577096,1.1106758325602706
6178,8577097,0.848884840555162
6179,8577099,1.2174360200812788
6180,8577166,1.0261830631095443
6181,8577167,2.9987287667393976
6182,8577224,14.902895933815062
6183,8577229,0.3225583018570846
6184,8577232,0.5886001917810931
6185,8577258,0.10947635723478508
6186,8577262,0.15991438715870837
6187,8577272,0.11322529158588006
6188,8577329,1.432442488290422
6189,8577352,0.10478912629053866
6190,8577353,0.33879394266751134
6191,8577356,0.5546942752737396
6192,8577432,2.151684887999439
6193,8577434,2.414614407801589
6194,8577435,2.0107166997136483
6195,8577451,1.877154484085976
6196,8577538,1.2085174114138102
6197,8577539,1.495996887541777
6198,8577540,0.9867601713729831
6199,8577592,0.7996556455411535
6200,8577615,3.1483508232327875
6201,8577680,2.4189150474205876
6202,8577729,5.769225354308891
6203,8577765,2.1473978806829463
6204,8577793,6.07441447175213
6205,8577837,8.743285590632881
6206,8577842,7.396599309883474
6207,8577859,1.6027152901606008
6208,8577860,1.2793115615172712
6209,8577861,2.764055245782366
6210,8577862,1.3782690511091478
6211,8577863,1.2291124840907879
6212,8577917,1.6183604627104724
6213,8577918,4.150494787008133
6214,8577939,11.403477842506911
6215,8577941,4.306251384624531
6216,8577947,0.744998520452532
6217,8577948,1.8783544976170843
6218,8577960,6.323890152745705
6219,8577961,5.508471297482337
6220,8577962,6.425295310578319
6221,8577980,2.8927671966539883
6222,8578007,0.2517272459222924
6223,8578010,4.28623949573252
6224,8578011,5.9592312602277335
6225,8578012,4.183096122375623
6226,8578013,2.3530416384922783
6227,8578014,4.0477652523332
6228,8578015,3.2077665017657147
6229,8578016,2.544347031887485
6230,8578045,0.9701492537313434
6231,8578187,8.373304262665707
6232,8578188,7.71727762534506
6233,8578326,4.926492953543517
6234,8578334,0.013831967213114756
6235,8578459,0.8728411311145574
6236,8578465,8.970112125984947
6237,8578469,4.158702979787257
6238,8578472,0.501831238274698
6239,8578624,0.2471714197987189
6240,8578625,0.05933587370713119
6241,8578627,2.1127726970698895
6242,8578644,0.5895315232719721
6243,8578672,5.952541901211426
6244,8578673,0.8750456881458081
6245,8578993,0.5648765319594542
6246,8579007,5.14249650996414
6247,8579015,1.9619952113072194
6248,8579034,1.4790192775497566
6249,8579156,0.3233217238606147
6250,8579235,5.494866556971468
6251,8579261,0.018604651162790697
6252,8579309,2.3529677850353825
6253,8579361,2.5749867942134887
6254,8579362,2.1763877938392735
6255,8579366,7.020268173028293
6256,8579367,12.154005790915257
6257,8579396,2.489321174648224
6258,8579453,3.09227303753019
6259,8579509,0.15389864999007344
6260,8579515,1.7869062609076496
6261,8579525,6.602595374422602
6262,8579528,3.650026656661861
6263,8579539,8.019802916075694
6264,8579540,2.90934403571195
6265,8579567,6.893330423381114
6266,8579675,4.502427806036113
6267,8579676,3.714540987886782
6268,8579719,0.9368809085995048
6269,8579722,0.6880574969186081
6270,8579738,9.142571222473759
6271,8579813,0.365475937115779
6272,8579814,0.28960216581439124
6273,8579839,0.47129020824173473
6274,8579948,13.158627276653224
6275,8580158,4.334702981575144
6276,8580160,3.009589045672174
6277,8580161,2.4113769198017008
6278,8580411,3.451004727627403
6279,8580412,6.944276651219057
6280,8580417,4.265596088333602
6281,8580418,0.5729730515726951
6282,8580511,0.962419524919525
6283,8580512,2.7668848245771325
6284,8580592,1.2730167738683482
6285,8580616,2.9582640297851612
6286,8580637,6.2093724222481
6287,8580689,0.6887397871432935
6288,8580879,1.0866357934575754
6289,8580901,0.4701046482069209
6290,8580902,0.19550317401562836
6291,8580903,2.3138536599529407
6292,8580906,4.958079618125751
6293,8580907,0.09562237333615946
6294,8580908,0.055882913723597
6295,8581155,3.8892118489342153
6296,8581177,0.13900714800022745
6297,8581375,7.154727753594287
6298,8581378,23.446968361827206
6299,8581482,0.7213423137645303
6300,8581597,0.1310060517171175
6301,8581609,0.7653755150501544
6302,8581672,0.6508478831166241
6303,8581681,5.751125347601817
6304,8581682,3.688204960819662
6305,8581683,5.358672641437533
6306,8581691,3.8839049418841394
6307,8581732,0.8090919640190694
6308,8581761,2.2296832399230904
6309,8581764,1.7199147767603296
6310,8581769,0.5504497019407195
6311,8581778,3.071917355389463
6312,8581794,8.602835610043456
6313,8581795,3.664760189435075
6314,8581797,9.86478571740586
6315,8581804,1.6083226358053166
6316,8581805,2.525371507194028
6317,8581881,0.6651037157597861
6318,8581907,8.873316416292512
6319,8582091,0.14449853883704616
6320,8582118,9.207744400008407
6321,8582125,0.3505974533325308
6322,8582160,0.04942178685264933
6323,8582175,0.7585303458732197
6324,8582198,0.0
6325,8582203,0.024922118380062305
6326,8582294,0.40946936271543516
6327,8582451,8.021787965467869
6328,8582452,7.955988033150004
6329,8582497,1.8993351959434386
6330,8582544,1.6042711883480008
6331,8582636,0.6214599796557267
6332,8582641,0.8632254911691688
6333,8582642,0.23795004625491592
6334,8582644,0.632051130813213
6335,8582710,3.9691741057863483
6336,8582711,7.527627438521645
6337,8582712,8.681971059053275
6338,8582713,14.236443763855176
6339,8582714,6.52931706859307
6340,8582738,2.2908029899158313
6341,8582741,0.4159573570742885
6342,8582758,2.3546818808375267
6343,8582759,1.0222177095070955
6344,8582826,5.608087457221445
6345,8582860,0.01094076006508071
6346,8582998,0.566034635891949
6347,8583026,0.008022905006003389
6348,8583027,3.5601726180145965
6349,8583028,9.668531498946916
6350,8583111,4.260529391876445
6351,8583113,4.810654299211327
6352,8583114,4.087622788877509
6353,8583118,0.4135451920181353
6354,8583120,1.2621128073868229
6355,8583130,0.7381106897097408
6356,8583131,0.16080394128188238
6357,8583133,0.5564744587560513
6358,8583135,0.4627008534310697
6359,8583136,2.7399249689334795
6360,8583137,2.380965772210482
6361,8583138,0.8206213764418482
6362,8583149,3.0334789499458394
6363,8583150,1.3185516076585357
6364,8583159,0.03908022832458914
6365,8583174,0.7531517598134143
6366,8583175,1.0657799241826202
6367,8583177,0.8466482643683979
6368,8583178,0.8990137449912001
6369,8583186,0.4775996432924629
6370,8583483,4.924303794058196
6371,8583530,3.073103692028359
6372,8583543,1.2037502158230906
6373,8583728,8.414367009970423
6374,8583729,5.016039477045469
6375,8583731,5.921803348042014
6376,8583732,17.23764360185869
6377,8583733,0.6713025719933069
6378,8583958,2.416926952601335
6379,8583963,0.01570189468503937
6380,8583964,0.01155038450315891
6381,8583965,0.025153434768022415
6382,8583966,0.004511278195488722
6383,8583967,0.0036090225563909775
6384,8583968,0.033670112781954885
6385,8583969,1.551892017526031
6386,8583977,3.775705424136584
6387,8583980,1.5469577661049292
6388,8583984,2.050784769151123
6389,8583990,0.7785591724060724
6390,8583993,4.819757644118604
6391,8584006,9.539363049928014
6392,8584124,0.4955028640382325
6393,8584129,0.5069559755624609
6394,8584226,4.532871571689478
6395,8584303,0.14804729580713238
6396,8584357,1.481666992760712
6397,8584436,2.84481819218693
6398,8584499,2.6547781117967
6399,8584500,3.2464412722881475
6400,8584501,6.700989836859139
6401,8584511,1.7212425394609632
6402,8584512,7.069573082285379
6403,8584540,2.5566566272864426
6404,8584541,2.4474200375536066
6405,8584594,0.17163087013036482
6406,8584635,1.6276992266990797
6407,8584663,12.46926757459096
6408,8584704,0.005155746509129968
6409,8584705,0.013300340695488723
6410,8584706,0.010780634842519685
6411,8584707,5.176133222062694
6412,8584814,10.112827936653773
6413,8584815,5.417860345090058
6414,8584838,2.3943846410731178
6415,8584952,3.374053540184255
6416,8584954,3.156255208173336
6417,8585044,0.06754067151263413
6418,8585063,5.38216484133378
6419,8585091,0.10175492497147864
6420,8585092,0.10259645532196213
6421,8585100,0.20604764771509324
6422,8585103,0.5972457207697237
6423,8585107,0.6432380299861928
6424,8585165,1.056311900668878
6425,8585171,5.107127732447508
6426,8585172,0.5609282523701818
6427,8585173,0.5523856914871917
6428,8585174,0.654805305304376
6429,8585189,0.4275174511023568
6430,8585242,3.55436818938038
6431,8585254,3.7275211953355747
6432,8585256,0.17789664273092673
6433,8585267,3.3569755635551872
6434,8585268,0.07643663491510312
6435,8585281,0.21012849556917293
6436,8585283,0.10231628911854582
6437,8585300,0.1789275699575562
6438,8585302,0.17226135267236747
6439,8585308,0.1395041527658706
6440,8585313,9.04827804203345
6441,8585412,3.9855412379902018
6442,8585415,0.5611665741928301
6443,8585417,1.2714286542574484
6444,8585473,0.48417120971637573
6445,8585540,0.903573062969419
6446,8585541,1.8193953725278658
6447,8585542,0.9264386705344728
6448,8585552,0.9948799288630961
6449,8585653,6.085938119771058
6450,8585654,2.961487114486733
6451,8585659,0.7608090601529122
6452,8585662,0.15580014730017505
6453,8585663,0.06352791763973752
6454,8585666,1.923319070115394
6455,8585752,8.189211189471187
6456,8585854,2.9962335165643483
6457,8585977,1.9295911945479458
6458,8586209,1.5115834343161385
6459,8586213,7.1174649120348334
6460,8586459,0.043985897825187394
6461,8586460,1.0526644325601575
6462,8586463,2.681657435120386
6463,8586464,2.7670981831708032
6464,8586545,3.9949663653528553
6465,8586550,3.3885650675208683
6466,8586588,3.9302752116559683
6467,8586589,2.3852770237799468
6468,8586601,7.737865146931641
6469,8586714,3.6730576836019426
6470,8586811,2.30137172892513
6471,8586812,4.054304888251386
6472,8586816,0.23711527860552217
6473,8586817,1.1374326827708576
6474,8586838,16.29847892284546
6475,8586854,4.8922976621136
6476,8586867,2.2607627884775088
6477,8586915,0.474708262517143
6478,8586916,0.632463666213006
6479,8587031,8.010931575814219
6480,8587044,0.1494189703277422
6481,8587152,0.4177484288571821
6482,8587186,2.6409352455367654
6483,8587276,4.990889894019491
6484,8587278,0.5717301188645543
6485,8587285,3.2538241385926012
6486,8587462,0.0008828722143554922
6487,8587463,4.008053061324587
6488,8587464,1.1209303500211725
6489,8587465,2.9116570905580743
6490,8587466,0.9213833378188312
6491,8587487,0.06070676047110452
6492,8587578,12.22130928936142
6493,8587579,3.3018806633651083
6494,8587580,3.2043126249715144
6495,8587595,11.084190041747542
